2299.004072 1416.007117 772.542429 2897.955450 875.921909 2490.897839 1068.966899 2281.173736 1391.343131 2392.000585 1814.370779 945.934452 1209.381717 462.618587 2052.070765 2577.889810 2124.323983 1932.643041 2372.035965 1408.024030 1651.725953 2709.644387 1697.167811 2183.121292 1542.218947 2861.070963 1209.762267 1373.044095 713.207987 926.539688 2243.793926 1900.443381 1438.227083 1097.084594 1165.953531 2363.244441 1024.375634 2166.092463 726.065861 1526.212297 879.806690 2138.528478 783.608073 1319.177290 1952.837617 566.570724 2182.412517 0.000000 2426.436970 897.516169 1461.539510 919.608827 2561.390374 1583.409385 711.440640 2290.451430 1298.801767 1757.236970 1883.399919 1600.016698 1263.416172 1355.712538 2301.134839 1302.678991 2690.185076 2612.784870 2030.242400 1471.914658 1331.272858 2649.175396 604.431497 2092.350030 1276.394387 2168.439535 2341.174366 1485.095105 1244.518320 418.320105 2314.456854 2623.593563 1558.570851 1155.575076 1058.260548 2207.163875 1357.316797 1317.485743 1207.071411 2703.121156 1775.140814 2613.650370 1975.490328 2036.356316 1534.238571 2650.635238 1432.130252 694.484660 2626.098565 1761.424282 2622.386679 376.126821
770.529421 1718.952027 2036.875269 1257.045975 2494.170033 394.778043 1827.035503 581.447015 1874.818323 707.924832 1147.232667 1655.192931 2504.180853 2181.597964 1235.984861 848.135477 1278.926670 984.367195 716.050061 1689.266530 1229.139789 819.529505 1115.630265 1075.312612 1778.403752 1056.789171 1625.213288 879.837830 2356.494930 2321.466461 1284.558353 972.853937 2671.752211 1934.612887 1923.094680 1239.530056 2622.617657 924.201294 2164.828091 1780.069381 2689.546544 1108.437724 2230.729579 1936.038728 822.428611 2177.198298 867.068624 2411.051161 0.000000 1789.593250 1407.053726 2604.964197 505.421330 1837.266469 1743.632625 917.815455 1852.649883 1264.030705 935.689914 1316.671201 1441.911448 1740.775439 373.273539 1556.536074 1269.728392 1321.576550 810.837726 1805.261081 1693.473876 1053.261390 2520.550358 1085.932384 1849.342061 967.684919 788.754179 2626.733570 1168.871225 2382.947361 932.154499 1564.785930 1482.234976 2290.800647 1577.114276 942.472753 2057.944330 1726.031852 1901.429482 1082.769051 1265.416144 643.113665 786.066723 336.629595 1041.032306 1017.716941 2399.656509 2481.812488 926.371844 1260.631199 1380.495511 2515.809699
1467.715618 518.490948 1272.912131 2330.732068 1306.514008 1864.857212 1435.636658 1590.596986 1326.659205 1682.996576 1860.535384 1478.958181 1012.717867 1623.719835 1801.896196 2398.312690 1844.838005 2108.406744 1908.253559 1283.821700 1730.725955 2369.706718 1563.914077 2262.121295 958.446778 2473.682121 1525.162846 1370.885006 1267.267740 1079.302788 1895.273561 1538.765272 961.346912 1219.453586 1570.579531 2393.804172 1246.243797 2321.785786 964.577509 934.273669 1813.562207 1728.374563 1786.485867 421.661121 1819.583883 1611.815691 2073.999308 1594.355565 1627.390160 0.000000 1043.057075 964.062767 2055.598542 884.539097 1480.018107 1784.659598 1374.940254 940.065165 1878.592915 1409.741922 885.449410 1605.420769 1683.681792 760.872227 2354.584427 2052.507831 1148.228326 574.398488 770.995820 2450.853290 1716.885052 1742.180340 378.878218 2009.562138 2181.645813 1156.269728 1111.264585 848.912204 2139.356740 1726.077394 661.054681 1090.339567 1313.499758 1995.447597 685.238926 1445.143554 1190.984262 2491.404878 1828.191741 1987.609743 1287.652889 1410.315689 1028.446738 2233.360879 1236.180774 1125.076759 2000.057938 1496.852526 2277.873546 1460.262130
1449.384690 1226.082888 1083.781521 2048.336068 1182.576727 1503.257522 483.984562 1642.545998 467.764597 1889.896909 1527.447186 620.063573 1524.219347 1157.430340 1276.713695 2054.485140 1557.062357 2177.534376 1781.779790 901.546873 1445.439750 2025.879168 1074.860407 1976.835089 401.060702 2232.089483 929.763502 1130.563727 1202.997194 1332.779620 1551.446012 1253.479067 1677.453821 647.308525 1131.908437 2108.517967 1228.847971 1915.060834 1363.914799 1129.682355 1645.736657 1346.099736 1199.072376 1109.342938 1330.530213 867.833761 1591.657130 1003.997435 1590.264730 1225.691463 0.000000 1212.128651 1711.770993 1237.799085 919.944118 1440.832048 713.819430 668.524327 1593.306710 1123.851184 453.224607 1124.086948 1554.429451 957.068690 2160.316025 2039.637017 1045.693549 1061.418081 758.125005 2217.994608 1158.853458 1776.350413 760.579993 1724.275932 1624.259737 1537.971503 1013.781475 975.893635 1847.705149 1412.574617 278.779854 1283.952687 972.621798 1866.038961 1118.824079 1062.868727 509.972464 2289.118714 1751.202912 1790.283904 1002.366684 1397.728578 684.619189 1961.820042 1573.286683 1252.058189 1987.470827 1304.986561 1895.598719 1380.124256
1805.924492 1574.047168 1174.917148 2718.765384 364.770539 2311.707773 1491.255380 2101.983670 1631.074809 2290.942683 2123.614191 1319.412807 717.891088 766.603193 1872.880699 2682.164116 2230.255172 2562.935839 2270.356537 1458.680747 2282.018751 2608.148388 1923.001496 2662.339156 1354.687359 2920.532682 1115.700300 1193.854029 714.438840 583.762336 2142.114498 2126.797877 955.047631 1145.215934 1402.667402 2844.736377 800.771712 2511.227838 657.053032 1424.532869 849.499440 1959.338412 1087.592679 1383.441219 2178.671302 1178.745269 1932.345833 630.292798 2398.714981 1055.556220 1339.366073 0.000000 2382.200308 1481.729957 1341.733438 2111.261364 1259.813845 1578.046904 2355.588203 1599.218086 1792.590680 1561.598491 2013.125269 1200.999562 2588.505647 2756.797639 1851.052334 1008.714389 1623.080406 2832.739719 1149.134065 2164.393306 1434.434438 2121.337770 2288.783393 993.604476 1873.549218 316.640677 2530.811807 2104.574019 1354.884534 934.433045 1362.245154 2603.393704 1345.334829 1035.681009 1710.877416 2935.287477 1673.461386 2434.460304 1947.856759 1857.166250 1355.048505 2713.189489 1035.276685 211.305207 2446.908499 1765.236214 2580.041933 895.245454
1247.982095 2192.794656 2660.346330 757.097645 2684.925999 833.290036 2329.550281 1055.289644 2131.634311 934.482833 1571.882177 2247.925024 2947.827233 2857.582951 1321.148685 342.714148 1364.090495 478.945865 559.121029 2138.709322 1098.000988 314.108176 1821.725527 863.506604 2246.626421 1199.771868 2257.331162 1668.613491 2561.212092 2479.511323 1586.455953 1058.017762 2852.406280 2347.461136 2425.467152 1001.612504 2827.045704 712.395287 2545.950113 1927.433178 3309.606371 1229.115373 2807.273569 1821.869655 1742.725854 2476.034953 1389.380301 2788.841779 920.297244 2390.194421 1845.565719 3034.627120 0.000000 1738.184521 2367.103686 1365.115114 2291.161876 1679.994088 1246.365332 2019.678577 2004.660070 2115.664312 1083.838327 2071.715016 764.307062 1066.159250 1445.956811 2416.696574 2155.994951 602.486889 3004.419177 941.384723 2176.633315 1012.114900 1025.202358 2954.024825 1802.799516 2821.459354 426.733169 1319.410836 2003.075122 2286.497043 2200.585337 474.495571 2542.546884 2197.634589 2120.658521 577.347721 1519.666267 602.880089 1706.363967 810.472224 1829.807967 512.295612 2575.831040 2716.337731 1268.401040 1570.247126 1120.684905 2990.538119
1139.355916 708.216413 1522.573298 2144.364159 1665.184917 1766.087788 1574.015246 1314.187185 1554.276371 1624.374107 1741.046715 1597.651748 1341.351911 1869.719586 1490.313224 2130.777807 1847.687697 2203.364395 1454.130372 1601.131688 1596.590165 2225.580912 1752.704872 2127.985504 1274.956346 2218.465972 1661.940845 811.286553 1781.759655 1144.791049 1751.693083 1816.401666 1114.221759 1431.211922 1700.886827 2120.393400 1673.163788 2128.660363 1318.057347 362.690409 1823.657585 1576.770936 2036.147034 977.321894 1829.936677 1711.072926 1563.597054 1696.609107 1428.977799 1016.839369 1090.030684 1614.515646 1912.018064 0.000000 1697.572121 1318.573657 1803.850115 1195.479428 1828.264132 1428.921463 1360.224181 1793.880195 1584.912368 522.385543 1783.001166 1974.176189 588.629873 786.156824 1054.272417 2331.679053 1899.714320 1781.825830 927.040963 1738.770295 1906.215917 1518.207719 1788.267068 1518.934985 1864.243231 1575.332353 1132.326970 820.391395 1531.053772 1936.825128 819.593641 1581.921553 1469.341282 2204.778377 1541.280064 1888.840319 1565.289283 1311.546265 884.866260 2325.325944 1109.725391 1381.617457 1556.691981 1382.668738 2197.474457 1730.943856
1753.842272 1573.839124 978.538619 2569.353155 1226.102111 1915.772989 357.526259 1931.610880 679.902491 1937.789471 1743.233557 234.493813 1579.222661 594.618456 1492.500066 2294.741917 1605.638882 2421.448832 1993.917685 696.583391 1707.122754 2295.092278 1269.414124 2157.938168 978.460986 2750.159893 498.321627 1487.336578 1105.583708 1220.475442 2202.149602 1515.162071 1796.475727 385.643955 843.642845 2334.769306 1201.918539 2006.826850 1079.803510 1486.373736 1432.510060 1901.565570 862.133737 1512.620231 1525.083930 678.816968 1476.939660 1271.699686 1962.008756 1242.467801 750.098871 861.331572 2113.723454 1231.598704 0.000000 1963.607077 587.361128 1289.773701 1719.370434 1017.909112 1043.178338 934.760822 1589.694199 1262.840429 2538.243409 2394.520092 1795.792420 1075.061329 1113.008080 2353.748765 977.149328 2142.743426 1510.678864 1985.958937 1942.673059 1854.936048 895.774101 1177.972249 1975.218065 1931.891983 1028.878725 1279.321850 539.575447 2078.780198 733.946544 679.197195 868.180823 2317.975184 2109.411271 1938.175014 1264.049689 1686.793461 1434.718060 1939.194599 1568.655846 1072.636780 2185.423709 1049.983643 2393.818962 928.830191
765.050436 2270.024000 2357.112032 970.400955 2178.202874 1157.412198 1526.318402 804.750666 1202.176854 1250.068628 1630.282662 1354.475830 2215.967475 2144.017601 1731.041589 1213.354358 1773.983398 1451.849357 866.552929 1816.565408 1141.309624 1287.011667 1248.686650 1672.704964 1558.523839 1154.948782 1772.408965 1299.595218 2059.029340 1858.200776 647.827982 1467.910665 2362.578829 1633.895785 1866.320694 1723.303833 2321.900556 1685.298779 2159.349106 1725.691255 2380.148914 640.304139 2134.865437 2099.991474 1504.356456 2072.427612 1389.348666 2326.742152 968.361304 2060.405074 1523.298296 1835.789838 972.903492 1782.888343 1800.426840 0.000000 1661.283169 922.341674 1372.983591 1392.018432 1462.626373 1862.956715 895.553580 1502.157948 719.483976 817.541049 1396.997145 1662.432573 1687.994891 1215.886508 2401.438466 1581.933702 1711.100599 1320.712968 835.020203 2488.492109 1721.354253 2152.430515 1399.636661 646.970475 1628.018043 2298.938557 1897.351039 1352.645090 1321.317787 1968.690159 1390.455186 1115.412444 967.202183 1126.887442 1477.500522 1009.001018 1377.460704 1235.960012 2057.967477 2047.095045 801.596707 1478.812805 1991.325115 2478.229336
1761.505285 1538.203483 850.820655 1981.992027 1494.697322 1501.712223 473.816636 1708.747961 371.260964 1718.426830 1617.936576 367.026157 1836.339942 1105.773481 1384.652999 2328.382069 1427.594808 2340.597426 1685.276157 790.697454 1664.529536 2141.634486 816.971025 2174.111455 391.099859 2164.045721 447.717008 1187.778898 935.849261 1430.483153 1614.788475 1121.522075 1667.492978 595.651666 573.916717 1882.326207 1334.450883 2023.000138 1190.455763 1170.641154 1549.233024 1658.220331 1044.674966 1421.463533 1072.640832 860.986860 1264.362540 1131.048586 1588.719431 1374.138071 312.120595 1418.909584 2023.891588 1227.838242 557.578011 1752.952643 0.000000 937.392363 1735.126753 718.651076 765.345202 805.622355 1716.955301 947.107847 2341.723873 1996.754475 1238.121170 1053.554479 1070.245600 2164.756427 1334.495744 1749.103430 946.739523 1831.136166 1614.298894 1724.131033 644.909282 1288.014230 1889.125141 1344.530855 590.900449 1489.329561 391.059662 2030.877851 1006.660801 367.697716 559.539296 2038.131157 1800.769744 2041.224595 1221.456470 1463.930542 996.739784 2055.484976 1778.663558 1474.836576 2009.430396 1047.097180 2207.719314 1375.490025
1089.047937 1581.840094 1434.770358 1818.835909 1732.668563 1579.893144 1113.372044 1176.582954 1037.540498 1467.799760 1391.799562 1154.662381 1845.324434 1663.712894 1141.066071 1648.843033 1404.083950 1961.216699 1623.289492 1171.384458 1429.931005 1715.921188 793.460167 1894.797042 636.182165 1630.371165 1232.193614 462.039400 1136.687666 1419.839712 1321.945853 1098.011217 1895.059597 1318.207207 1042.667850 1818.757094 1990.143057 1779.413210 1724.462464 1012.722017 1838.796262 1227.523783 1212.523763 1350.125452 1049.129973 1575.093387 1288.923328 1918.684810 1242.235279 1253.870396 1013.821065 1925.771091 1482.270833 1254.835500 1141.527714 1211.331889 787.636224 0.000000 1419.145982 469.676758 540.284699 940.615041 1395.818727 1192.190153 1930.815866 1846.059838 538.321895 1192.561942 931.972406 1947.563384 1796.517514 1107.826087 788.758925 1389.523142 1556.968764 1566.150435 1259.460703 1706.007393 1505.002487 1193.836219 857.866619 1959.981772 975.009365 1551.281119 1154.672494 1152.174323 915.824994 1901.966394 1403.498536 1222.340703 1172.650549 1125.351621 455.119030 1293.295715 1135.625803 1656.666120 1580.938972 1023.586322 1848.227304 1916.156815
1262.252299 2220.386840 2314.997879 1567.249861 2517.281910 992.860669 1563.673509 1595.967091 1495.792477 718.563885 734.584472 1391.830937 2893.827988 2141.052224 764.539118 883.024541 504.546136 1340.734481 1439.324976 1831.793179 462.159154 1014.779118 913.351912 984.748166 1937.265941 1871.219127 1691.555024 1181.146526 2227.405030 2478.288643 1372.051930 1016.803385 2551.827061 1664.638234 1970.776245 924.947957 2359.255663 833.636849 2538.013144 1966.128181 2673.764537 1757.519925 2060.181857 2010.534173 1160.412547 1728.943242 992.845719 2540.202674 1079.867877 2204.320065 1536.205239 2543.358405 880.203947 2082.089408 1913.979408 1838.010253 1793.508378 1321.246971 0.000000 1409.873484 1700.810764 1477.862665 1303.529996 2030.500639 1644.511009 1606.469643 1605.527444 2178.085993 2031.470362 1216.032825 1918.670843 746.140980 2110.005896 329.291998 1386.836806 2636.442819 1054.375106 2512.098873 1143.317380 1568.685055 1814.985093 2465.591983 1855.236885 837.209690 2071.212198 1611.535732 1684.070809 1136.147902 1691.426132 934.342210 1101.490271 1416.497473 1115.527750 1238.686796 2456.872774 2660.785019 1454.103162 887.424224 1059.294093 2243.446407
1282.211509 1558.870917 1519.008598 2129.698360 1969.712040 1352.669371 892.005289 1620.423490 567.863740 1225.239214 1142.198875 720.162716 2104.346672 1509.704487 891.465383 1960.363523 934.407193 1847.409810 1613.068001 859.551740 1146.046857 1931.757551 323.783410 1677.442197 1414.717257 1917.101768 1022.737370 1004.351880 1229.637983 1649.390033 1682.708285 628.334460 2219.464101 999.582672 963.851864 1389.138591 1687.587442 1529.812522 1610.084407 1865.565020 1524.332589 1767.851085 1241.218037 1687.716157 579.453216 1438.114498 840.580133 1692.429039 1439.676580 1423.617457 1013.656555 1841.409008 1617.649376 1761.913350 1166.113726 1453.598746 1026.970055 1383.449402 1241.939138 0.000000 1346.835202 470.938283 1091.116109 1642.031714 2161.438215 2072.605775 1179.314080 1250.157256 1473.050080 1740.974019 1825.211787 1255.915814 1475.505068 1424.883040 1656.981041 2252.896577 789.783946 1770.416512 1395.937525 1492.237188 993.704929 1817.817520 1185.370058 1537.690235 1209.696983 942.718079 756.142072 1950.948508 1874.981519 1570.421669 702.973791 1375.606070 1165.546356 2036.177182 2107.151517 1653.860637 1797.190167 553.909564 1722.587273 1821.912611
1622.973423 1264.884953 1356.044524 2293.728638 1439.208647 1514.946987 851.239633 1608.570366 963.373328 2001.725246 1648.357352 959.138522 1563.021413 1338.516398 1471.903337 1966.139181 1560.336278 1963.417651 1868.640807 872.138582 1782.180601 2054.025323 1156.021989 1965.885727 404.334623 2164.296650 1039.829372 792.876666 1478.671059 879.555013 1820.897965 1460.573039 1680.727742 828.394583 1158.896413 2190.191106 1705.847926 2110.250476 1380.789525 1183.875918 1931.812502 1384.901802 1296.684081 1148.145003 1242.551294 1240.177570 1555.152262 1431.373071 1601.954195 1264.493529 515.157723 1453.060351 1802.501417 1241.073005 936.818844 1710.284001 592.112364 533.925486 1953.071468 832.238579 0.000000 719.971360 1729.554991 960.342611 2339.198825 1920.024501 1072.247381 929.331854 638.512490 2233.690158 1674.011180 1641.751572 799.382059 1720.360408 1627.533658 1576.773568 967.978415 1253.698949 1394.480542 1656.267466 317.581920 1722.072478 896.283531 1832.433626 882.967914 959.810080 526.847190 1949.491525 1768.077638 1756.266189 1517.524406 1456.188887 954.071142 1827.221201 1669.551289 1116.381421 2022.665160 1364.258851 1934.400785 1528.628842
1576.990348 1520.274357 1048.070314 1913.924062 1737.755463 1647.448211 834.768317 1895.115870 862.642579 1520.018054 1170.666496 774.896939 1844.407550 1285.724928 1186.244223 1900.337710 1229.186032 1981.935834 1902.104307 884.683501 1062.209242 2032.092287 618.562249 1377.678249 1105.785764 2211.880608 661.316577 1299.130719 758.699699 1497.333573 1977.487124 923.113299 1926.664777 1054.316895 492.913581 1642.279815 1742.321665 1824.591362 1722.491989 1653.665475 1770.980900 2062.629925 770.279753 1829.670776 874.232055 1223.006128 1135.358972 1612.341019 1734.455419 1600.193469 993.944550 1693.379784 1812.884977 1290.975067 873.551956 1677.104137 714.685905 1444.648163 1293.883208 294.778839 1296.803028 0.000000 1385.894948 1661.793752 1783.833640 1743.736092 1169.558558 1544.386695 1653.411207 2035.752859 1354.273504 1502.833319 1661.425428 1578.922824 1705.352375 2120.120937 512.114417 1320.239881 1690.716365 1787.016027 1272.724405 1906.050192 1105.745567 1617.647164 1402.808510 802.167663 1012.301115 2039.398176 1731.994717 1865.200508 997.752631 1670.384910 1319.096886 2082.917295 2161.793147 1182.922354 1326.251884 848.688404 1850.891704 1473.912805
536.050043 2000.371269 1663.601730 1357.477128 2259.690654 326.078790 1727.885346 738.994874 1578.137615 498.548314 805.543419 1604.852899 2663.257671 1912.477791 954.041323 1118.439528 1020.106988 1120.718909 961.162076 1646.714789 974.539057 1089.833556 1098.658595 1116.864101 1668.484853 1469.875170 1428.948880 1161.402245 1983.221392 2172.283031 1335.923238 994.627364 2437.272833 1691.123742 1749.947692 918.166243 2318.994506 1137.337524 1930.348713 1743.505791 2316.273005 864.726713 1857.456041 1863.269928 1235.514609 1803.924759 493.795086 2311.628241 413.085998 1917.501089 1307.630806 2231.690659 775.725380 1853.514975 1370.359086 1228.591412 1654.481501 1032.302689 828.661813 1181.299051 1292.728017 1397.704886 0.000000 1684.443914 1311.799673 1023.828667 938.745565 1431.987542 1458.994497 1378.212269 2147.276819 712.658845 1821.061614 594.411381 720.054926 2598.453124 825.800673 2283.524440 1069.740175 1634.320215 1586.410660 2083.687751 1203.840737 808.245976 1768.607982 1382.961299 1766.415947 1304.203257 1422.964003 479.305560 743.514981 749.715594 968.263505 1288.020992 2167.928492 2247.333110 854.217916 1070.438324 1527.971668 2246.689526
1420.086310 782.296369 1757.377621 1949.676994 1510.078121 1385.568412 1559.953070 1487.441944 1431.615588 1892.341151 1647.793310 1458.494646 1461.220928 1730.562484 1730.982114 2137.714446 2088.356587 2435.330356 1734.860766 1317.618600 1877.320560 2155.352616 1613.547770 2362.205509 1082.763190 2079.308870 1558.959746 1092.016947 1642.602553 1005.633948 1842.143387 1918.098820 1394.952153 1453.513533 1604.376431 2401.123794 1347.735038 2369.329253 1293.357484 223.533307 2024.835855 1830.135149 1542.078062 906.691279 1831.449214 1748.025697 1844.327448 1364.050937 1472.575621 663.575682 1277.117023 1541.667585 1977.996950 280.730394 1558.415019 1599.304051 1476.700841 1152.559740 2108.994526 1289.764361 911.226611 1631.197971 1536.441860 0.000000 1643.844064 1990.893976 869.360267 808.458436 709.381964 2389.239434 1850.689667 2062.556224 404.655420 2019.500689 1779.544549 1182.046929 1774.840267 1379.777883 2144.973625 1856.062747 762.815268 1101.121789 1391.896670 2169.310226 770.568988 1478.940454 1340.025354 2390.837807 1373.490275 1840.369810 1846.019677 1263.075757 1165.596654 2379.260294 1390.455786 1242.460355 1837.422375 1657.163851 2379.634132 1740.177758
1569.146096 2553.373717 2722.140367 634.254134 2662.726102 1406.578404 2291.303112 1560.488441 2196.678992 1051.550762 1981.554945 2333.570030 3015.846652 2914.709197 1861.402802 493.870381 1748.707051 791.486292 1038.377905 2709.335261 1576.030068 625.624959 1991.371548 1067.282083 2387.273466 435.464806 2443.890615 1831.875357 2781.776911 2832.422987 1332.778387 1786.792277 3132.050489 2591.825274 2570.090325 1331.883649 3098.727276 1024.935713 2825.753585 2057.911584 3111.329021 1409.775799 3040.848573 2550.644171 1903.316038 2857.160468 1758.010075 2928.248362 1080.887427 2590.989171 2308.294203 2297.955564 728.774515 2199.085894 2553.751619 994.502138 1996.173608 1831.150322 1707.154001 2298.670072 2221.573161 2544.349751 1454.160966 2271.629608 0.000000 369.990547 1891.725153 2293.853063 2492.090551 768.336006 2715.546370 1253.925150 2435.974565 1509.608542 911.203277 3213.366075 1972.445537 2614.596240 950.044665 1417.931816 2384.394102 3015.271559 2387.233270 1203.270086 2315.819925 2363.871324 2384.957324 746.993742 1652.152589 1261.318193 1866.954150 1417.517023 1993.069833 849.532637 2966.776125 2509.260771 1081.049374 2067.740768 1271.841139 3097.281520
1270.444609 2257.039113 3019.130298 420.005529 2870.747389 1192.074004 2427.425712 1414.073611 2129.701260 1162.876251 1930.666145 2255.583140 3206.211351 2748.566821 1679.932653 686.677149 1623.011658 837.729833 793.493317 2497.493289 1456.784956 499.929565 2024.413336 1222.290572 2255.917236 674.043956 2489.195512 1916.691203 2703.790020 2470.021677 1449.908029 1416.801730 2917.801884 2535.003095 2776.162613 1360.396472 2946.448532 1071.179255 2591.342091 1687.921036 3156.260940 1195.527194 2753.965530 2180.653623 1927.483840 2834.818921 1748.164269 2980.144793 1279.081212 2513.002281 2204.349687 2717.129887 358.783968 1984.837289 2347.658827 1193.242127 2234.752758 2023.957089 1389.864315 2378.462545 1851.582614 2350.036599 1442.622295 2055.030000 419.174324 0.000000 1766.272033 2059.441569 2193.389064 398.345458 2345.555822 1300.168691 2149.645842 1370.898868 833.216386 2927.037351 2092.662643 2844.165613 785.517137 1505.232226 2169.164534 2645.281011 2559.369305 833.279538 2396.062009 2409.176220 2317.979592 867.210848 1592.518670 961.664057 1826.996568 1169.256192 1929.644713 723.837243 2688.091628 2706.848085 978.054503 1929.031094 1464.647906 2745.969250
550.726043 1437.373307 1626.313688 1624.163652 1877.491287 1177.457915 1051.244110 725.557312 1373.620341 1035.744234 1152.416842 1364.638247 1916.836743 1524.416814 901.683351 1643.068979 1259.057824 1614.734522 1220.854262 1100.116584 1007.960292 1636.951039 1331.803023 1539.355632 1149.464668 1786.282824 1160.925741 222.656680 1743.537222 1651.149322 1250.677979 1227.771793 1940.102436 1599.988891 1112.256955 1597.194979 2093.433387 1540.030490 1911.988728 969.231655 2362.308419 988.141063 1819.373319 1278.857578 1241.306804 1766.636717 1049.540608 2078.367654 1264.465123 978.755524 1217.826188 1942.818291 1411.002960 1026.428743 1320.920203 1140.064015 1281.078978 606.849556 1239.634259 1076.526313 771.594308 1491.565668 996.282495 745.698348 1736.052284 1638.926100 0.000000 1380.088206 1076.795130 1743.049180 1906.947686 1193.195957 1038.504335 1150.140422 1317.586044 1815.895844 1199.637195 1827.667728 1275.613358 986.702480 671.397250 1846.820137 1166.552695 1348.195255 1404.417903 1080.906449 1118.261737 1830.624341 952.650191 1300.210446 976.659410 722.916392 383.851156 1741.992141 1742.475359 1887.975730 1312.658641 794.038865 1608.844584 1858.628549
1356.516168 1107.788438 1504.962198 2322.316863 1169.131562 1570.647812 952.643149 1703.316144 936.423184 1841.534360 1876.433164 1088.722160 1231.270129 1155.176913 1745.372282 2153.786050 1862.366254 2463.704955 2108.759808 968.937164 1914.098336 2285.540627 1477.953915 2445.493676 824.237562 2314.864913 1210.278310 1146.533148 1352.018552 873.503430 1919.576681 1722.137653 1585.231316 645.055097 1255.694995 2402.985104 887.006964 2383.719421 531.900523 737.308360 1477.582170 1413.490027 1414.825539 437.558901 1733.623721 1083.586924 1876.606131 1358.850271 1657.655021 1005.883667 468.658587 1058.073153 2163.076350 794.505448 936.290192 1895.825637 1060.055718 684.493748 1978.781576 1154.170506 799.812610 1194.171965 1884.188041 513.775054 2157.619118 2107.027307 977.758832 0.000000 825.515295 2486.794334 1416.741120 1792.319835 792.322561 2074.016890 1964.623949 1259.494930 1482.440062 986.202447 2014.808611 1684.855691 346.170145 1065.002419 1146.741668 2153.985380 336.620440 1130.259018 828.964881 2406.909411 1847.710857 1906.834451 1471.025271 1610.821938 1139.612778 1977.789463 1252.078554 848.884920 2063.651755 1708.080070 1962.989010 1489.388648
1655.687796 867.310362 1488.572361 1701.517541 800.696157 1585.853024 873.464477 1376.128921 1195.840708 1903.225919 1621.209627 1231.899397 1534.563205 1458.469989 1739.833666 1968.189161 1732.179728 2119.241845 1629.249372 1163.343077 1818.690416 1781.441577 1516.680782 1652.823546 576.178073 1955.555967 1404.684223 1060.806995 1187.919925 1104.107324 1949.879651 1670.183309 1605.048733 948.348174 1450.100908 1917.425112 1190.300040 2219.753742 835.193599 552.213984 1718.092053 1716.783103 1682.426671 740.851977 1757.284768 1386.880000 1668.896936 1655.925381 1672.860233 770.702866 771.951663 1222.162871 1640.295980 774.203372 1119.615192 1302.051670 1043.602290 987.786824 1791.479204 1343.289184 735.692431 1455.663790 1404.677605 753.134162 1700.686335 1281.512012 1104.961753 303.293076 0.000000 1679.857470 1720.034196 1902.362239 624.000998 1557.228772 1799.377108 1401.392508 1489.354282 1275.869042 2067.029149 1949.022145 649.463221 1368.295495 1028.811367 2037.545971 639.913516 1324.664931 732.925343 2148.722860 1974.155791 1708.605555 1458.244607 1131.311502 1222.001471 2005.349255 1555.371630 1138.551515 1721.053750 1632.189180 2175.423952 1792.681724
1382.442248 2266.353748 2955.352962 683.414874 2807.647047 1128.296668 2055.497350 1350.296276 1731.355801 764.530793 1723.543326 1883.654777 3242.833865 2673.196548 1472.809835 637.720780 1496.064993 773.952497 854.127661 2345.744355 1246.706844 609.114808 1626.067878 992.733006 2541.633053 655.186302 2301.587912 1805.670352 2595.073063 2774.517955 1341.191072 1353.024394 3110.501930 2163.074733 2395.499641 1257.334572 2851.079503 1007.401919 2773.576468 2222.439810 2909.327861 1458.936539 2906.809252 2116.876288 1818.766882 2601.606560 1470.990106 2581.799334 1188.216429 2404.285323 2140.572351 2786.065366 295.006632 1996.280171 2329.605787 1349.296994 2190.462116 1975.000720 991.518857 2049.815564 2139.120223 2266.221399 1378.844959 2320.790349 488.109802 858.100350 1740.963443 2343.013803 2305.386703 0.000000 2910.189700 1236.391355 2471.639948 1231.480189 724.499428 3249.031457 1694.317185 2902.351797 721.739801 1598.084687 2157.196990 2581.503675 2495.591969 769.502203 2670.614781 2248.641521 1919.634133 468.865390 1660.565273 897.886721 1974.283151 1105.478856 1945.458526 563.302544 2870.837672 2997.370573 1119.630930 1789.612416 1415.691537 2957.926155
2410.990926 1817.672700 682.633566 2789.695818 1316.261417 2531.826027 1270.974519 2440.535164 1162.281195 2477.253635 2354.700207 1099.131946 1466.182511 403.010998 2103.966716 2920.655285 2064.716394 2714.395170 2476.296388 1443.298945 2433.478082 2869.619854 1684.493051 2741.001822 1552.632853 3043.734244 1509.872119 2148.985272 825.575071 740.453649 2786.403089 1840.835793 1445.187535 1256.352166 1106.345942 2749.848233 1359.160834 2742.313855 823.372670 1640.392261 810.705117 2647.525169 724.000484 1815.937639 1940.162858 995.743521 2194.578283 781.752129 2569.925086 1604.874712 1608.074010 1145.949935 2728.474256 1862.381649 1135.541637 2390.229946 1446.843177 1969.949760 2515.503079 1587.341938 1823.870707 1476.124150 2492.855881 1841.312439 2788.864612 2369.690288 2193.140030 1391.471353 1088.178277 2768.035747 0.000000 2468.417147 1712.179275 2363.565391 2425.051763 1557.145786 1231.843560 960.929268 2756.647167 2691.945060 1580.205288 1546.739579 998.652959 2789.704655 1391.095198 1429.852828 1350.559527 3028.890644 2317.749977 2796.783832 2041.539552 2219.489778 1929.007606 2852.642858 1753.849777 823.611741 2802.376033 1827.473506 2852.896474 400.413427
