131.791849 130.506022 126.570820 105.366346 131.807481 114.105298 132.614163 120.051102 140.806892 135.311800 148.058133 184.272465 188.870028 143.307196 151.222253 159.968508 164.121338 160.037778 174.206159 168.430687 167.257147 153.839896 163.546149 153.504357 183.992644 113.254029 146.669633 159.990083 168.308365 172.834976 187.098562 194.894214 166.503009 197.190311 186.096964 193.499793 181.080339 180.931830 186.335378 195.169770 191.304292 204.866363 231.833708 196.056714 184.994405 202.218231 200.414544 200.137497 202.682508 151.151380 151.175673 158.201606 165.981269 182.037345 212.934766 205.199742 169.129561 190.487928 230.687177 167.968493 158.037110 170.734465 195.532133 137.684435 149.919474 147.884674 153.241049 139.973588 167.977883 144.141376 158.650084 144.076870 158.182562 141.123532 155.268342 167.866764 148.215900 138.787832 143.234265 126.594404 135.067896 140.904157 141.841229 122.120179 127.086386 146.636176 148.593429 142.504692 145.496787 118.512339 130.871289 127.674075 131.288652 127.277930 109.920175 96.404854 109.836270 98.818404 95.780880 86.352705 78.360661 86.241119 50.561350 52.639959 73.106974 83.660614 125.723485 120.954596 110.744732 112.631576 90.951894 110.029096 103.318580 93.448636 87.065328 117.968940 21.885079 37.958254 38.937254 36.246246 48.925778 48.738944 57.643986 79.203431 29.642967 19.971269 9.864600 0.000000 65.658726 50.689249 79.268253 85.665240 101.224015 104.990829 101.671791 86.219327 50.352680 62.040022 70.658735 86.887034 90.711644 116.544419 119.011312 110.807230 122.835311 85.254652 65.983459 85.148064 107.764588 138.410630 142.830553 135.471259 137.246841 125.269794 134.133155 200.765822 199.271607 207.891845 171.298435 148.654220 134.229278 111.110856 73.427889 81.207457 97.747458 103.690906 120.847564 151.740773 159.532142 120.647894 155.166080
70.721871 70.593424 80.990946 60.581669 87.022803 87.445826 71.414236 70.938385 91.694175 83.898091 98.800124 135.496610 137.456319 101.233498 103.220886 114.584646 124.398534 96.599738 115.415770 123.970998 122.603349 123.762622 131.890727 137.044156 159.287918 129.394866 144.933797 152.458051 132.775057 135.783904 150.047490 150.971602 122.580397 146.080202 135.672599 140.433823 128.698910 118.569941 129.882377 139.950559 135.159107 151.098570 174.734543 158.444914 154.822580 148.147814 161.055008 166.801562 178.499211 94.698378 111.679189 124.603322 128.369469 145.032217 156.481764 167.587942 146.088089 167.446456 178.300161 146.900545 117.644074 140.221346 172.490662 120.143091 129.200773 121.965634 109.455423 96.187962 138.785531 99.369940 118.080693 109.431729 101.267879 90.699166 97.173050 110.749120 96.802190 78.875234 92.612969 94.814564 85.539370 75.271054 99.646035 81.727143 92.441246 109.689776 112.841391 132.962663 133.326502 121.861902 121.921566 111.023642 108.896910 89.225707 127.406474 115.323478 128.754894 79.501949 98.551216 94.732793 96.316208 91.460688 73.890650 69.222564 63.573189 64.344159 74.953183 87.638033 84.146840 65.932940 46.180458 52.911452 70.086372 31.904798 77.531543 61.702615 60.764786 66.909838 51.670188 61.482636 69.362913 63.295297 60.993549 82.552995 32.992530 23.320832 35.100989 59.819691 0.000000 49.060451 18.736244 20.006514 35.565288 49.160697 49.760491 34.308027 40.562958 53.321783 47.537631 51.295129 52.590770 58.818005 92.869750 87.368750 105.485331 87.021077 67.749884 75.497765 95.401476 120.293170 125.192741 105.769636 94.462977 128.994184 117.482722 135.850868 147.860182 155.527656 118.917005 117.811930 122.780664 114.460420 76.777453 84.588074 44.737114 94.569610 87.549473 107.955147 99.494064 69.992286 100.493909
85.691348 85.562901 95.960424 75.551146 87.810345 102.415304 85.838473 76.073995 96.829785 98.867568 110.810027 150.466088 147.689154 106.369108 108.356496 123.978004 125.440771 111.569215 126.912133 138.940475 129.482848 130.367712 137.026337 144.271999 165.893008 117.180387 150.595991 159.163661 142.617817 146.637576 156.292897 157.196305 137.549875 161.049680 150.642076 155.403301 143.668388 133.539419 144.851854 144.480521 140.615044 166.068048 186.845408 173.414392 160.278517 153.603751 166.510945 175.941351 186.494116 109.667856 126.648666 139.572800 143.338947 160.001695 171.451241 173.710395 161.057567 182.415934 193.269639 131.576722 132.613552 155.190824 187.460140 135.112568 144.170251 136.935112 124.424901 111.157440 153.755009 114.339418 133.050171 124.401207 113.836385 105.668644 112.142528 125.718598 111.771668 93.844711 106.842494 90.202633 98.676125 90.240532 104.988869 96.696621 107.410723 124.659253 127.810869 123.298386 140.864563 123.163539 117.819528 114.684597 108.018825 104.195185 127.495702 113.980381 127.411797 94.471427 113.207233 109.702270 95.692237 79.154968 88.860127 84.192042 78.542667 79.313637 89.922661 100.429000 99.116318 80.902417 61.149936 67.880930 52.629331 46.874275 92.501021 76.672093 75.734264 81.879316 66.639666 76.452113 68.242709 62.175093 75.963027 72.139537 42.854923 38.290310 50.070466 56.515945 14.969478 0.000000 28.579004 34.975992 50.534766 64.130175 54.896101 39.443637 13.960909 26.719735 40.978776 57.207074 54.319873 69.907953 89.331352 63.513204 75.541285 37.960626 18.689433 48.895716 75.293563 102.018859 112.349249 88.177233 91.737703 143.963662 121.143677 150.820346 153.316118 170.497134 133.886483 127.749569 110.312454 98.004681 62.198630 99.557551 47.058210 109.539088 102.518951 122.924625 108.842893 84.256123 115.463386
62.458632 62.330185 72.727708 52.318430 78.759565 76.662199 61.966618 52.202141 72.957931 75.634852 90.536885 124.712983 123.817300 82.497254 84.484642 100.106150 105.662289 98.696577 112.402939 113.187370 111.540422 106.495858 113.154483 120.400145 142.021154 114.916370 128.289786 133.721807 114.038812 118.058572 132.322157 133.324451 118.384809 137.816964 127.409360 132.170585 133.736301 110.306703 121.619138 131.687321 131.359701 142.835332 169.802677 150.181676 146.666230 139.991464 156.114343 158.538323 163.193324 86.435139 103.415950 116.510906 120.106231 139.781143 148.218525 159.324704 137.229040 158.587407 170.036923 138.637306 108.785025 131.362296 163.631612 114.892016 123.949698 116.714559 104.204349 90.936888 129.926481 90.510891 112.829618 100.572680 90.484252 82.435928 91.921975 99.965493 88.538952 70.611995 81.829342 86.551325 77.413951 67.007816 89.365551 72.868094 83.582196 100.830726 103.982341 127.592834 128.075428 106.814746 111.137939 102.164592 100.268754 80.366657 116.013032 102.497710 115.929127 74.250875 93.300141 89.481718 105.614978 104.984750 84.189983 96.811337 58.322114 59.093085 66.689944 76.854406 75.635109 57.669701 37.321409 42.127825 59.302745 26.653723 72.280469 56.451541 55.513712 61.658763 59.703586 78.305312 85.138896 87.503914 93.717705 115.277150 65.716686 56.044988 54.810572 55.971600 57.353255 48.762764 0.000000 14.755440 27.302050 40.897458 31.024247 15.571783 40.265270 38.921898 30.274289 32.558884 42.654297 46.036099 78.626866 68.632506 86.749087 68.884923 49.613730 74.527362 76.665232 101.556925 106.456497 96.552114 85.015359 120.135134 108.623672 127.587630 140.584003 147.264417 123.954397 103.877715 110.192293 113.048950 109.501608 109.395576 39.486039 89.318536 76.765846 102.704073 91.230826 61.729048 92.230670
54.433395 54.304948 64.702471 41.907116 68.348251 71.157351 52.107145 67.677184 72.522074 67.609616 82.511649 119.208135 121.167844 89.489352 84.048786 98.296171 105.226433 100.679225 111.967083 107.682522 109.027707 119.732001 120.146581 127.392243 150.168163 113.106391 135.281884 148.527950 131.889747 123.793254 135.495465 135.018775 122.760533 129.791727 119.384123 123.714133 131.250869 102.281466 113.593901 123.662084 123.334464 134.810095 161.777440 142.156439 142.862409 136.187643 148.705812 150.513086 162.210735 78.409903 95.390713 104.596808 112.080994 125.025703 140.193289 151.299467 126.081575 147.439942 162.011686 130.612070 97.637560 120.214832 152.484148 100.136577 109.194259 101.959120 89.448909 76.181448 118.779017 79.363426 98.074179 89.425215 84.979404 74.410691 77.166536 94.460645 80.513715 62.586758 73.860760 78.526088 69.388715 58.982579 81.396968 61.720629 72.434731 89.683262 92.834877 112.956148 113.319988 105.880589 105.633091 91.017128 89.121290 69.219193 107.747277 95.316964 108.748380 59.495435 78.544702 74.726279 93.166692 90.229311 69.434544 82.055897 43.566675 44.337645 58.664708 71.349558 64.487644 49.644464 26.173944 36.622977 53.797897 11.898284 57.525029 41.696101 40.758272 46.903324 55.762514 63.549872 71.775972 72.748474 86.525087 108.084532 58.874123 49.202425 42.447029 41.216160 79.300209 79.920405 42.317875 0.000000 19.276813 32.872222 47.428715 57.889658 79.583836 81.239774 72.592164 64.156316 79.323807 38.811491 72.863236 94.442540 108.334154 111.202799 91.931605 99.743309 118.983107 109.395772 117.635026 89.481161 75.155885 108.987670 97.476208 119.562393 132.558766 139.239181 121.468965 101.523455 103.473573 105.023714 99.169719 96.200007 24.730600 74.563096 71.260998 87.948633 83.205589 53.703811 84.205433
35.156582 35.028135 45.425658 25.016380 51.457515 51.880538 35.848948 51.418987 56.263877 48.332802 63.234836 99.931322 101.891030 73.231155 67.790589 79.019358 88.968236 84.421028 95.708886 88.405709 89.750893 101.520766 103.888384 111.134046 130.891350 93.829578 119.023687 130.316715 112.612934 114.158329 119.237268 118.760578 105.855543 110.514914 100.107310 104.868535 111.974056 83.004653 94.317088 104.385271 104.057651 115.533282 142.500627 122.879626 123.585596 116.910830 129.428998 131.236273 142.933922 59.133089 76.113900 89.208856 92.804181 113.044594 120.916475 132.022654 111.125049 132.483416 142.734873 111.335257 82.681033 105.258305 137.527621 103.304671 112.362353 105.127214 92.617003 79.349543 103.822490 76.703163 91.673823 74.468688 65.702591 55.133878 69.278688 75.183832 61.236902 43.309945 57.047681 59.249275 50.111901 39.705766 64.080746 46.764103 57.478205 87.022998 90.174613 100.655702 106.177361 91.330977 86.356278 79.997395 73.331622 62.860761 91.841185 90.162843 103.594260 60.584970 73.390581 71.463807 94.256227 91.318846 91.322182 106.541805 72.495740 45.427180 39.387894 52.072745 48.581552 30.367651 29.463246 17.346164 34.521083 45.129362 57.035041 55.554763 62.645911 69.414585 78.273775 96.780950 95.778860 94.636113 110.527974 117.329197 91.431077 82.433503 75.678107 74.447238 108.864635 113.151483 75.548953 33.231078 0.000000 13.595409 28.151902 91.120736 112.078311 103.144263 105.823243 97.387395 112.554885 36.784843 65.144105 86.723409 104.839990 141.899351 125.162683 82.852573 107.154526 101.676641 101.376829 70.204348 58.897688 102.629238 86.456475 100.285580 113.281953 119.962368 102.192151 82.246641 87.215376 85.746901 108.001943 97.289542 57.961678 75.652632 51.984185 78.889565 63.928776 34.426998 64.928620
48.027524 55.192086 65.589608 40.772415 66.189018 62.049701 48.601680 48.224030 68.416217 73.033098 73.745088 110.100485 96.002739 69.132315 79.942928 95.564436 93.872478 85.862897 95.343839 78.535288 88.737514 93.130919 99.789544 107.035206 128.656215 105.369562 114.924847 121.926868 123.495447 110.045968 113.927976 129.346340 104.842163 128.887232 118.954935 125.032485 110.960676 107.238519 113.129953 104.804977 117.803517 111.285456 138.252801 143.043576 134.919435 130.792224 143.699418 151.400224 148.208950 79.297040 96.277851 106.851350 112.968131 130.687089 141.080426 144.868045 129.773782 151.132149 149.746640 121.779026 101.329767 110.993282 156.176355 117.191097 126.248779 119.013640 106.503429 93.235968 118.041382 83.055633 106.918718 93.117422 75.871754 75.297828 79.768741 85.352995 85.937198 63.473896 62.293728 45.653867 54.127359 58.390388 60.900691 65.412836 76.126938 93.375469 96.527084 109.693283 111.494043 90.116868 96.525441 89.034975 82.369203 70.014024 100.878766 92.403049 98.493588 79.131105 98.180371 94.361948 103.556320 109.864980 89.070213 101.691567 63.202344 63.973315 64.873149 50.786960 57.619133 39.405232 29.866151 27.515327 44.690247 31.533953 66.072622 61.331771 60.393942 66.538993 75.398184 83.185542 91.411642 92.384144 106.160756 127.720202 77.835668 68.838095 62.082698 60.851830 98.935878 99.556075 61.953545 19.635670 38.912483 0.000000 17.659308 77.525328 99.219506 100.875443 92.227834 83.791986 98.959476 27.168635 71.232202 92.811506 110.928087 130.838468 111.567275 97.753897 93.559118 107.764738 89.035520 56.608939 67.315859 109.782501 81.117344 125.985063 124.605325 125.386978 101.178772 92.415805 78.744160 72.151492 118.805389 89.857968 44.366269 94.198766 62.153348 103.801318 94.659808 20.831589 75.546788
85.755597 85.627150 82.966963 73.229318 79.951812 97.836946 30.942372 46.512411 51.357302 63.033218 77.935251 123.306262 92.793054 51.473008 62.884013 78.505521 84.061660 68.203589 84.181086 92.318828 88.888863 75.471612 82.130236 89.375899 110.996908 93.315741 97.265539 104.267561 105.836139 92.386660 106.650246 113.854002 88.134724 111.227924 125.659072 117.285760 102.712055 99.325819 101.913524 119.685564 132.684104 131.315142 156.041671 144.914518 131.182031 124.507265 138.369045 147.799451 157.397631 109.732104 126.712915 135.919010 128.642376 149.226428 156.579264 154.057546 152.795391 174.153758 180.965507 161.934271 124.351375 146.928647 179.197963 131.458778 140.516460 133.281321 120.771111 107.503650 145.492832 106.077242 129.396380 116.139030 108.793958 105.732893 91.446479 113.126322 75.937317 93.908960 105.182962 91.638008 100.111500 90.304781 106.884832 88.434445 99.148547 116.397077 119.548692 143.159185 143.910909 132.594404 135.155721 117.730943 115.835105 95.933008 123.801952 121.945768 135.377184 90.817637 105.173506 90.724061 99.451847 119.384366 100.756745 113.378099 67.891894 75.659847 89.986909 74.236124 91.201460 78.307416 52.887759 67.945179 79.664431 43.220485 81.850248 73.018303 72.080474 78.225525 87.084716 78.682037 91.361569 99.467593 106.110683 127.670129 82.212969 72.541270 52.300390 69.076903 103.958059 100.725274 63.443641 31.322202 50.599015 45.984141 0.000000 79.015424 92.227780 102.365539 93.717930 95.478518 91.163621 15.011852 53.572894 75.152199 93.268780 132.328564 113.057371 80.094589 95.964837 90.105430 75.432250 71.336824 53.991113 135.701485 124.190023 146.014748 137.986873 130.631392 92.930150 82.277086 79.168046 97.406719 125.882165 78.371330 56.052801 105.885298 101.304292 119.270835 114.527791 66.815730 115.527635
83.731975 90.896537 88.995809 86.691093 85.980658 94.629559 46.394836 36.630358 57.386148 69.062064 83.964097 129.335109 108.245517 66.925471 68.912859 84.534367 90.090506 83.124794 96.831157 107.771292 95.968639 90.924075 97.582700 104.828362 126.449371 99.344587 112.718003 119.720025 121.288603 107.839124 120.359539 117.752668 102.813026 126.680388 141.111536 132.738224 118.164519 108.977839 117.365988 135.138028 148.136568 146.767606 154.497330 150.943364 131.094447 124.419681 140.542560 149.531885 157.310047 115.001491 131.982302 145.077257 134.671222 139.344374 171.500469 160.086392 144.578930 165.937297 194.159903 142.309301 116.134915 128.832270 170.981502 136.758552 145.816234 138.581095 126.070884 112.803424 135.880370 109.105881 118.142122 107.922570 114.822804 111.002279 104.121959 121.373042 81.966164 99.178347 101.396147 100.935212 109.408704 103.435586 108.932355 80.217984 90.932086 119.425716 122.577332 129.988822 133.353636 120.354482 115.010471 107.173670 105.277832 85.375735 112.102169 137.398232 128.882444 106.270101 120.625969 106.176525 114.904311 112.345949 115.672122 111.004036 83.344358 91.112311 105.439373 89.688587 68.842536 93.759880 68.340223 83.397643 85.820313 58.672949 79.981276 85.965137 87.532938 93.677989 93.451661 94.134501 101.433690 95.366075 102.775021 105.330518 74.774002 65.102304 67.752854 74.133273 41.781472 33.190981 60.517716 46.774665 66.051479 61.436605 15.452464 0.000000 24.693488 37.452313 14.702506 24.933630 40.101120 30.464316 63.055083 53.060723 71.177304 53.313141 34.041947 59.628295 61.093449 99.587619 90.884714 80.980331 69.443577 125.144212 113.632750 161.467212 153.439337 146.083856 108.382614 88.305932 94.620510 108.737260 95.389611 93.823794 57.647713 121.337762 78.945369 118.606466 129.980254 74.730700 120.797022
94.188842 94.060395 104.457918 80.813052 96.307839 110.912798 83.552505 80.324704 101.080494 107.365062 97.705453 154.824733 145.466364 99.666328 106.602812 122.224320 133.784853 116.396909 132.374406 140.512149 137.980342 134.618422 130.323556 137.569219 168.198056 125.677881 145.458860 162.103236 151.115311 141.458613 155.722198 157.572801 141.463688 159.421245 152.413396 143.147113 146.613290 137.826377 147.527534 152.978015 149.112538 174.565542 195.342902 175.597382 165.507293 162.101244 175.008439 184.438845 194.991610 118.165349 130.244392 143.339347 151.119009 167.175085 179.948735 175.455902 169.555061 190.913428 180.334497 117.615814 132.389291 141.581140 195.957633 143.610062 152.667744 145.432605 132.922395 119.654934 148.629240 122.836912 141.547665 125.330084 108.227465 114.166138 120.640022 134.216092 117.727169 102.342205 92.881586 76.241724 84.715217 93.574931 91.488549 105.194115 115.908217 133.156747 136.308363 131.795880 149.362057 131.661033 126.317022 123.182091 116.516319 112.692679 135.993196 122.477874 119.616742 102.968921 121.704727 118.199764 104.189731 87.652462 97.357621 92.689535 87.040161 87.811131 98.420154 86.468091 107.613812 89.399911 69.647430 76.378424 61.126825 55.371769 100.998515 85.169587 75.016003 90.376810 75.137160 72.872339 76.740203 70.672587 84.460521 80.637031 51.352417 46.787804 46.490692 53.130925 23.466972 8.497494 37.076498 43.473486 59.032260 72.627669 59.146810 43.694346 0.000000 12.758826 27.017867 43.246165 40.358964 72.903551 75.370443 72.010698 83.313145 46.458120 27.186926 34.934808 61.332654 88.057950 115.763469 96.674727 93.605973 152.461156 129.641171 159.317840 161.813612 162.914839 137.800296 125.995885 107.162194 84.043772 70.696124 108.055045 55.555704 118.036582 111.016445 131.422119 117.340387 70.295214 123.960880
96.374296 96.245849 106.643372 86.234094 98.493293 113.098252 70.793679 67.565878 88.321668 99.997584 113.081526 160.270629 139.181038 86.907502 93.843986 109.465494 121.026027 103.638083 119.615580 127.753323 125.713892 121.859596 117.564730 124.810393 155.439230 124.275714 132.700034 149.344410 147.631211 134.181733 145.290665 144.813975 128.704862 146.662419 161.325024 154.836054 134.823374 133.908966 137.348018 155.120058 151.297992 166.749636 185.432850 181.878885 162.029967 155.355201 164.054616 173.485023 185.263228 120.350803 137.331614 150.255748 154.021895 170.279895 182.134189 184.393343 171.740515 193.098882 195.710570 132.991886 143.296500 156.957212 198.143087 145.795516 154.853198 147.618059 135.107849 121.840388 164.005312 125.022366 143.733119 135.084155 123.603538 116.351592 122.825476 136.401546 112.901684 104.527659 108.257658 91.617797 100.091289 100.923480 106.864622 107.379569 118.093671 135.342201 138.493817 133.981334 151.547511 133.846487 128.502476 125.367545 118.701773 114.878133 138.178650 124.663328 134.992814 105.154375 123.890181 120.385218 106.375185 89.837916 99.543075 94.874989 89.225615 89.996585 100.605608 101.844164 99.778057 91.585365 71.832884 78.563878 63.312279 57.557223 103.183969 87.355041 78.776260 92.562264 77.322614 87.135061 78.925657 72.858041 86.645975 82.822485 53.537871 48.973258 60.753414 56.891181 25.652426 10.682948 39.261952 45.658940 61.217714 64.261068 46.387984 30.935520 15.376072 0.000000 14.259041 30.487339 45.654830 60.144725 62.611617 74.196152 70.554319 48.643574 29.372380 35.605464 48.573828 92.833333 116.906976 98.350372 80.847147 154.646610 131.826625 161.503294 163.999066 162.742712 125.041470 113.237059 118.589304 99.419844 72.881578 110.240499 57.741158 120.222036 109.880889 133.607573 119.525841 85.092657 126.146334
99.071921 98.943474 107.265848 71.988586 98.429721 105.465215 64.664875 54.900397 75.656187 87.332103 102.234137 147.605148 126.515557 72.648461 87.182898 100.187375 108.360546 89.379043 105.356539 113.494282 111.454851 109.194115 103.305690 110.551352 141.180189 114.997595 118.440993 135.085370 133.372170 119.922692 133.414147 136.022708 114.445821 132.403378 149.843296 140.577013 120.564334 120.501273 123.088977 140.861017 153.859557 152.490595 172.767369 169.213403 149.364486 142.689720 149.795575 159.225982 171.004187 123.048428 140.029239 149.235334 152.941261 157.614414 177.754717 174.550493 162.848969 184.207336 202.140961 160.579341 134.404954 147.102309 189.251542 144.775102 153.832784 146.597645 134.087435 120.819974 154.150409 124.001952 136.412161 126.192609 117.058257 119.049217 121.805061 138.394222 100.236203 107.225284 118.499286 119.205251 114.027240 103.621105 126.035494 98.488023 109.202125 134.321787 137.473402 148.258861 148.659388 137.938026 133.280510 122.479422 123.547871 103.645774 130.372209 135.147872 147.152483 104.133961 118.375610 119.364804 133.174350 125.224060 111.485706 119.783704 88.205200 88.976171 103.303233 107.958627 87.112575 94.282990 70.812470 81.261503 76.340341 56.536809 98.251315 86.334627 82.809435 91.541849 100.401040 99.740847 93.915571 101.475102 108.664685 118.208629 83.553670 73.881972 73.359200 68.208846 50.561140 46.069092 69.297384 44.638526 63.915339 77.510747 33.722503 18.270039 42.963527 55.722353 0.000000 16.228299 31.395789 45.885684 48.352576 69.931881 88.048462 62.637181 52.311987 77.898334 79.363488 84.885112 109.154753 84.091331 66.588106 143.414251 128.938502 164.200918 159.162327 148.483671 110.782429 103.958940 106.226552 106.444941 108.267722 112.093833 51.723286 119.201622 97.215408 132.587159 127.844115 93.000740 128.843959
129.806977 123.691058 119.887743 119.666775 116.872592 133.938233 67.863152 75.939031 88.278082 99.953998 112.814850 151.794731 148.838925 102.305184 99.804793 107.399669 120.982441 103.227358 122.043390 127.735860 107.997830 94.580579 104.286832 111.532495 130.105875 122.209889 119.422135 123.376528 117.143872 103.694393 117.957979 126.608727 98.217522 129.965461 155.418451 152.472017 104.336035 123.471203 138.218357 149.126365 148.650459 150.692949 172.198467 167.848403 139.992716 133.317950 149.440829 158.430153 166.208315 132.612739 134.123172 147.218128 154.997790 160.444866 186.864944 158.322194 198.409398 207.165715 191.763107 158.915126 134.455761 157.033032 203.931963 177.688874 183.657155 179.511417 163.911805 153.733746 159.698351 162.123113 174.237188 129.799848 100.829958 111.085204 125.230014 132.235289 112.858098 126.645354 113.679208 123.937944 121.829188 130.688902 121.215416 134.048452 144.762554 154.393996 159.036904 174.618283 161.611862 150.890499 157.198899 135.431896 156.514991 137.927623 142.765888 129.250567 142.681983 133.065400 112.478305 141.291834 134.672732 141.180248 128.318333 107.579088 117.136640 117.907610 134.038290 130.281995 131.764921 113.551020 108.933631 111.661113 128.836032 85.468249 121.670260 101.672530 99.642062 115.715237 116.694236 114.003229 126.682761 126.495927 135.400968 146.808608 107.399950 97.728251 87.621582 77.756983 135.155016 120.185539 102.616895 87.368073 94.650395 102.030013 56.045872 118.188677 127.430480 112.054408 126.313449 0.000000 15.167490 54.185106 63.247263 84.826568 102.943149 143.922119 124.650926 106.412644 111.706950 83.411980 115.013005 98.986018 81.482793 177.696100 141.890976 158.126964 143.859586 132.255372 94.554131 106.380447 119.229580 109.466374 151.184872 134.417202 98.300565 144.340836 141.867754 165.500931 140.953939 122.861602 125.127752
118.256375 108.523568 104.720253 114.784960 101.705102 119.590236 52.695662 68.265701 73.110592 84.786508 97.647360 145.059553 138.344736 87.137694 84.637303 99.914571 105.814951 88.059867 106.875900 112.568370 111.693083 115.222752 117.794922 125.040585 150.748048 114.724791 132.930225 144.018701 144.454522 131.005043 136.083983 135.607292 120.500781 146.892610 144.372182 155.066246 133.916246 124.702283 137.578210 152.821618 162.126273 166.315663 191.706357 155.067056 152.145124 145.470358 149.522772 158.953179 170.731384 120.926285 122.436718 135.531674 143.311336 159.367412 176.435542 164.210084 183.241907 204.600275 191.247551 160.703292 154.797892 172.190573 209.644480 175.421530 184.479212 177.244073 164.733862 151.466401 168.512438 148.820021 159.069697 145.169025 130.547248 99.398750 113.543560 137.075047 97.690608 115.331729 131.592095 140.851125 135.796560 127.368684 133.933139 118.880962 129.595064 159.139857 155.037836 169.986309 170.738033 160.016671 161.982845 144.558067 142.662229 122.760132 162.557378 153.719438 167.150855 117.897910 136.947176 130.840333 151.428465 148.631786 128.519942 132.433780 101.969150 102.740120 133.215475 131.220203 140.031707 121.817806 108.610705 96.493622 113.668542 70.300758 112.750254 92.752523 99.843671 105.305799 114.164989 116.842147 129.521678 131.833873 124.204766 145.764211 96.203747 86.532049 96.083171 99.618635 119.987526 105.018048 87.449404 92.550972 105.298585 107.212912 61.228771 103.021187 112.262990 96.886917 111.145958 120.008289 0.000000 39.017615 48.079773 69.659077 87.775658 128.754629 109.483435 91.245153 111.205749 82.910779 110.832059 83.818528 66.315302 162.528609 151.017147 171.814204 157.546825 157.081082 124.134341 103.686136 104.062090 108.965173 139.988669 139.600100 83.133074 132.965571 128.924088 157.269443 129.267485 127.927113 113.441298
90.598585 87.935148 84.131834 87.127170 81.116683 92.512619 32.107243 34.513417 52.522172 64.198089 71.210096 114.230246 115.333693 69.489450 64.048884 79.670392 85.226531 80.679323 91.967181 108.192114 91.104664 98.012251 100.146679 107.392341 131.542384 94.480612 115.281982 126.808201 123.866102 110.416624 115.495563 115.018873 100.696086 127.187305 110.647220 129.765158 113.327826 104.113864 119.707689 132.233199 128.401311 139.283385 166.250730 146.079389 128.977506 122.302740 138.425620 147.414944 155.193106 112.040102 129.020913 142.115869 129.807247 137.227434 159.901753 155.222417 175.336030 192.401567 184.287997 164.242269 143.584631 151.602154 197.445772 153.999418 163.057100 155.821961 143.311750 130.044290 158.650254 128.617881 138.610090 138.679670 109.958829 108.040891 98.164274 116.509066 77.102188 96.216958 108.537349 114.178647 108.138769 99.710893 112.606751 110.975084 121.689186 134.178885 142.089332 140.949926 149.583888 133.360592 137.845945 123.403922 117.947259 101.605988 136.559746 123.044425 136.475841 113.318375 106.272163 91.822718 116.385118 133.920486 101.568290 116.787913 82.741848 98.160585 105.668864 96.776763 105.086421 92.280648 75.428399 68.835832 86.010751 65.761125 85.798601 65.800871 72.892019 88.965194 93.622190 77.824531 90.504063 98.610088 105.253177 126.812623 86.978135 77.306436 57.065556 81.349351 105.122930 97.194553 48.431789 53.862841 66.280970 68.524781 22.540640 64.003572 88.697059 87.353687 78.706078 80.990673 91.086086 0.000000 59.302231 72.388753 90.505334 117.316712 98.045519 81.259460 80.952985 85.008963 97.635124 62.776017 55.155983 141.374465 125.769206 138.089242 123.821863 141.247164 103.545922 83.441957 83.473671 98.571590 125.024659 100.911970 78.593441 108.469177 89.906473 125.825832 130.209745 89.356370 117.835633
106.607139 96.531396 92.728082 103.795429 89.712931 75.068156 40.703491 42.480645 61.118420 72.794337 87.696370 120.265599 126.352565 39.057921 49.511319 51.834798 71.073481 55.788502 71.765999 79.903742 77.044370 78.321369 69.715149 76.960812 103.706790 66.645018 84.850452 101.494829 105.802389 92.352911 99.823607 100.481308 86.980275 98.812837 116.252756 106.986472 98.827110 86.910732 89.498437 107.270477 120.269017 118.900055 143.626584 146.622632 118.766945 112.092179 101.442999 110.873406 122.651611 109.289499 115.331120 128.426075 125.423442 139.674977 144.164177 148.861402 175.398774 181.023905 168.550420 146.638146 146.954759 160.198402 174.911803 162.816088 171.873771 164.638632 152.128421 138.860960 167.246502 128.680625 155.278350 131.529423 118.555077 105.290288 82.590020 104.803681 85.698436 93.466355 112.363506 125.838275 114.370831 103.964696 114.237156 111.037828 121.751930 139.000460 142.152076 157.618186 166.252148 150.028852 154.514205 140.072182 134.615519 118.274247 153.228006 139.712685 153.144101 128.636145 122.940423 108.490978 133.053378 133.585414 118.236550 111.256751 97.690486 113.478355 114.583229 108.316412 113.804843 100.910800 75.491143 85.504091 102.679011 81.038993 102.466861 82.469131 89.560278 105.633454 110.290450 87.354465 100.033997 108.140021 114.783111 129.077812 97.966144 93.974696 73.733816 98.017610 71.907753 56.938275 65.100049 70.531101 82.949229 85.193041 39.208900 79.742665 64.183217 48.807144 63.066185 75.187270 49.148794 16.668260 0.000000 21.579304 39.695885 80.674856 61.403662 43.165380 64.171744 36.532536 62.752286 35.738755 18.235529 158.042724 142.437465 133.599661 125.571786 120.066660 89.045205 55.606363 57.873976 61.651136 119.136905 115.576957 91.264737 116.550379 106.574732 142.494092 133.490530 96.335885 115.085030
